0.0,-1.4835298641951802,-0.7853981633974483,0.0,0.0,-1.0471975511965976,0.0,0.0,0.0,-1.4835298641951802,0.7853981633974483,0.0,0.0,-1.0471975511965976,0.0,0.0
0.0,-1.4835298641951802,-0.7853981633974483,-0.17453292519943295,0.0,-1.0471975511965976,0.0,0.17453292519943295,0.0,-1.4835298641951802,0.7853981633974483,-0.17453292519943295,1.2217304763960306,1.0471975511965976,0.0,0.0
0.0,-1.4835298641951802,-0.7853981633974483,-0.08726646259971647,0.0,-1.0471975511965976,0.0,0.08726646259971647,0.0,-1.4835298641951802,0.7853981633974483,-0.17453292519943295,1.2217304763960306,1.0471975511965976,0.0,0.0
0.0,-1.4835298641951802,-0.7853981633974483,0.0,0.0,-1.0471975511965976,0.0,0.0,0.0,-1.4835298641951802,0.7853981633974483,-0.17453292519943295,1.2217304763960306,1.0471975511965976,0.0,0.0
0.0,-1.4835298641951802,-0.7853981633974483,0.17453292519943295,0.0,-1.0471975511965976,0.0,-0.17453292519943295,0.0,-1.4835298641951802,0.7853981633974483,-0.17453292519943295,1.2217304763960306,1.0471975511965976,0.0,0.0
0.0,-1.4835298641951802,-0.8019787912913945,0.3490658503988659,0.0,-1.0471975511965976,0.0,0.2617993877991494,0.0,-1.4835298641951802,0.7853981633974483,-0.5061454830783556,0.05235987755982989,-0.9424777960769379,0.0,0.0
